Country Name,Country Code,Series Name,Series Code,1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Africa Western and Central,AFW,Population growth (annual %),SP.POP.GROW,2.59704680587909,2.68355099380015,2.69707336125593,2.73573182196598,2.8140378802233,2.85041023938723,2.84501077204879,2.84979353382377,2.89550029083007,2.72013107625617,2.61580864438449,2.7053083762502,2.71153903670462,2.71360186237963,2.7310606578471,2.76699785286219,2.65493102513403,2.62836879794885,2.73042095745994,2.67136264459766,2.63060970629776,2.6932352791669,2.68749941385089,2.68902890525386,2.72194071647091,2.70629130672447,2.74959971917366,2.79965352270915,2.8114526890211,2.81648064619036,2.82864223341259,2.84121122009138,2.83277974471181,2.8284092989347,2.83291615086219,2.84403720240236,2.8465357411519,2.84882577221777,2.81285093462125,2.76183897675104,2.75073056798483,2.72331733741717,2.71305851036988,2.70626607586351,2.66923866802735,2.63398206911344,2.61564613985792,2.57337740168795,2.53979944247918,2.54086409040491
Africa Western and Central,AFW,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,21.2949425476193,21.8831243924284,22.4876629669032,23.0539831517505,23.6207751807237,24.1003317105443,24.5850937830881,25.1925777557965,25.7978068012752,26.4084325004092,27.0492909237904,27.7311227586106,28.4049922543877,29.070640688576,29.7254696549143,30.3654556843314,30.9705411096988,31.4103296117598,31.8374912003679,32.2591262854723,32.6662695079749,33.0672828094985,33.4740743862744,33.927806329522,34.3932931143835,34.863518035025,35.3370493782956,35.9449080222937,36.5548813810684,37.1733128807247,37.7989767837642,38.4344837675033,39.0793036228639,39.7215976792338,40.3605353308944,41.0015117521088,41.6471579047466,42.2882991749983,42.9258849777623,43.5540938885034,44.180175009112,44.8058632577217,45.425066376362,46.0394778242827,46.6494258286276,47.2554132163805,47.857831024778,48.454806269918,49.0473845486314,49.6354097027931
Arab World,ARB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10988.3887199072,10780.1292407927,11148.9830288489,11135.8961590512,11152.8247888358,11178.0489913319,11437.7851852826,11719.9805770962,12087.5414742461,12102.5959909552,12600.0977925605,12561.1089142041,12372.0508320332,12567.1002325876,13381.8105409893,13760.569987378,14214.8531086685,14481.2157924895,14906.1498473529,14670.8871619374,15009.1466320213,15277.9223555986,15576.3494323054,15582.3928957524,15621.7938180087,15910.033247964,16195.8816055956,16152.609077536,16278.6121161225,16297.6772316681,15320.1097907467,15776.9848521443,16398.3329243605,16288.0542958408
Arab World,ARB,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,16343159762.0249,21086749768.0187,21268709510.7436,23150260513.1865,19909970186.5912,20699570459.2764,21983100221.1571,21732279947.1617,18586279745.1019,16073449982.8816,15189849789.2618,16705069902.8969,13280230022.4304,12373330144.4054,9060259971.14182,8886360048.29408,19795519803.524,17332609682.0831,11828940120.2202,10630240069.8662,10642240072.4888,7477209940.43351,8123849996.56677,8100339853.76359,9122960045.81452,7683079907.4173,7444620151.51978,8405949970.72221,7765590065.00245,11866480018.6157,14134590194.7022,34729689737.32,20139009983.0627,20242460247.0398,22682330471.0388,14914899829.8645,12650639998.436,13150420040.1306,14234010032.6538,21047370124.8169,20538460060.1196,21152599578.8574,27913110103.6072,29821979660.0342,33487960174.5606,30187009757.9956,32811099685.669,37040410217.2852,..,..
Arab World,ARB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,34.6065505522966,5.59914413189657,8.6297822168616,10.3700771762445,6.46492999055477,19.271855817196,24.1580814737482,10.609536687547,6.37204866176813,6.88749696084821,6.18040856864218,4.23208188472633,2.96400555028975,9.36808988992183,4.17732529981258,8.40158927355475,9.70274861422615,7.44099981033727,5.71674375897769,3.86316291751921,7.60245225222924,7.76719773181837,6.65755752496982,3.45976737901772,-3.13108869741959,8.44337746020058,10.9479190755594,1.86769984238948,4.17065591684414,5.11182917627502,10.991084622511,14.5852591731795,9.09650632380644,8.26411313377069,15.9501259770903,-2.78022303939403,11.1033505813839,13.1672193726198,4.66181078103054,1.75215703553242,1.04867463772903,-2.11493646984442,0.920589535113145,4.96211021928811,7.04476653822132,1.65625304344088,1.22373908004261,11.6549513236373,13.2415371807134,-0.240072212350519
Arab World,ARB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,53.1944445309797,53.7098580176017,54.0475335901867,55.3614703416697,56.1121734938276,56.8262923498942,57.3023723911735,57.6929294718002,58.0547979155265,58.7873684326001,59.4789758770802,60.2157367895158,61.221262328173,61.1697117293025,60.6090252981795,62.4811436568143,62.9279670329527,63.1796143554706,63.4744102104117,64.4583214725986,65.4967268722014,65.3497833303777,65.7184045229791,65.9944194002086,65.8077067945681,66.8767273195947,67.2973312552373,67.6316805976471,67.9355701632582,67.8590028335005,67.8959120441891,68.1626821796793,68.5672496118008,68.9286803660228,69.2864272940476,69.8126377043771,70.0412535714543,70.2615198130023,70.1804605984523,70.1965137101308,70.4926288711295,70.7582222288211,70.9430622781923,71.4295960025113,71.6330166549463,71.8446260250446,70.9233595872331,70.814483021063,71.2272744547437,..
Arab World,ARB,Trade (% of GDP),NE.TRD.GNFS.ZS,74.6763704953795,83.3351028786903,77.1995049757025,81.6393684906729,79.7766595950111,82.1065520191512,86.3580461210595,88.0971664800667,83.8390719626967,75.6411334814082,71.9677619563883,64.5159503313782,56.8673339582212,59.1055196276881,61.0861525145584,65.8896757953656,64.9467327540926,68.5811060754652,63.7739138412746,59.644342339953,58.1205521354113,61.7381472937133,61.2329162909668,69.3359817076898,67.669851647905,67.6687828550919,72.3841326795157,73.5554301261003,73.854014922292,80.5134641111941,84.86324301701,88.9859991044013,89.2827975046889,93.3254844532086,97.1388330637774,89.1526691731887,85.9564812107704,88.9660617246827,90.6510434510579,89.834976662862,87.7494686961293,83.1942361635193,77.4918799399068,81.2661177282201,81.2757031996222,80.8847832893871,72.2812761727172,61.8501284464784,..,..
Arab World,ARB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.6242784920575,16.2114643373007,16.9954042746746,16.8503866282733,19.7132461462443,17.8544468996916,15.453487125674,18.8006075807302,22.580145261944,24.5890108419223,23.7564768031278,23.5448077320994,25.9181649517495,24.9888468422193,24.2089665023536,23.6050356696051,17.7602834769734,22.8028292433628,22.6332601026736,20.0659331708281,18.8719712804697,17.9365789835651,17.9380322462516,18.5107011101221,19.3306081188422,17.6295703483242,17.0263739382303,17.9368128657171,17.9955417436843,17.0924538333548,16.73372656958,15.4809913025521,14.8491385459102,14.5590959927166,13.4185170906461,16.6128168847947,15.5914909688404,16.0012550366748,15.9266199353187,17.1188806738812,18.4730910181967,20.300160834126,19.1340815702692,18.5053740222126,17.9731572507347,18.436655045995,20.7603477369873,17.5185598909565,15.775493235633,17.3978124598327
Arab World,ARB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-2.31742529717181,0.905166652857007,0.196812405696775,0.391706115334347,0.247264078928406,-0.0398738534788524,-0.680969293516665,1.48622385210644,2.63746553521887,1.33392260025433,1.46949169799677,0.481610562183659,0.592857226428078,0.00262999901521131,0.389205060762697,0.294517879335078,0.479833167783681,0.457961254194472,0.750449041540033,0.912930908722372,0.991414977754082,0.0583813231207007,0.643950314790822,1.46530430373786,1.615672218811,0.46009825077812,0.504889619147911,1.19944733646308,0.828204528237998,1.76493038079996,2.17272119228792,3.17991918764011,3.98603108142552,3.81757230521407,2.59824406293913,2.23046681726399,2.11894879860387,1.32355754643197,1.56085290004088,1.2609093709099,0.868303974863404,0.860731114958129,1.93174522733151,1.22720615633391,1.54897716995652,1.22517220636808,1.30731899917805,2.16583173456037,2.16606193203552,2.1913944020707
Arab World,ARB,Population growth (annual %),SP.POP.GROW,2.98937329383433,3.19129854626648,3.56895909217958,3.50439803229825,3.14630092400827,3.36397121684544,3.51375070460547,3.22678140345643,3.15920309338181,3.22230238566073,3.15690891776603,3.04730602043848,3.0412807525442,2.9604363668773,2.67489807444153,2.60771115017204,3.15126868325066,2.1749613310183,2.49581315084433,2.70328023526996,2.71691367182557,2.48687886643015,2.4043528061863,2.36879818226244,2.31857288208053,2.28668225741589,2.28593431739384,2.24560150077274,2.21670748153213,2.18467651927638,2.17779357781657,2.33332704229076,2.54065842793987,2.67571743331854,2.70585751411751,2.63233226748061,2.43784493340004,2.1742048828725,2.15719619332899,2.29982349808486,2.25922567497771,2.15596631322425,2.10969712845126,2.06873884607124,2.09619401528857,2.06268690107076,1.75789900697592,1.62333518723852,1.78833854039462,1.84795454754101
Arab World,ARB,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.1977299018807,41.7987508859464,42.4444657383449,43.06607490166,43.5418116689702,43.9717671913782,44.4837922580346,45.0343218331119,45.5711662186222,46.1387769431541,46.7764669844878,47.3896623940812,48.0053193114113,48.5751677386731,49.0998019228664,49.5950846719184,50.074412080139,50.471175220027,51.0190267061052,51.4348089295405,51.7024141696087,51.8985035847986,52.0919238879614,52.3161747222878,52.5620010400932,52.810525933373,53.0559973795537,53.3118011492396,53.5664327586935,53.830162111699,54.0955224686373,54.4352230672072,54.834300381715,55.1196682551353,55.5592923941882,55.996756942822,56.3804175556449,56.6379951294674,56.8642213511558,57.1779738210308,57.507260831792,57.8461531322777,58.1232553821431,58.3712899667064,58.6295761563896,58.8838169749636,59.0876190110407,59.2948864669767,59.5574706520255,59.8277579031748
Caribbean small states,CSS,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13331.9334949308,13311.9376093935,13322.8760278203,13290.5686615216,13631.0808479959,13829.1441838979,14207.2875788052,14588.203964406,14891.8615655384,15232.4517318266,15574.598049088,15669.4320667108,15865.3618616743,16150.6162515354,16599.5872344038,16975.106595528,17648.6656006704,18199.5881383435,18292.3018348891,17880.6871585067,18037.6237818142,18371.1727244792,18697.4017843491,18722.6072876753,18893.3240060931,18779.8190281274,18673.1627228037,18879.7015679489,19246.7771895882,19342.7843567445,18051.0225565376,19757.122425393,24595.2746968088,28099.0871710785
Caribbean small states,CSS,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,535040004.491806,504699987.649917,706719992.637635,548119991.898536,788110015.153885,757289991.617202,687870011.56807,899769980.669022,898390007.972718,628309989.929199,652520007.133484,681329986.929894,696600017.786026,646309992.313385,633330004.692078,831930005.550385,962600002.765656,657869999.885559,576050010.204315,576749997.258186,583729990.839958,572529992.461205,555959992.88559,687749983.310699,375340003.967285,306780003.547668,282429999.58992,366320000.454784,316900002.479553,204460000.570863,332579999.774695,340870001.971722,366190006.196499,455319998.74115,470659998.893738,601410010.576248,530730003.356934,328569999.694824,297059999.346733,338230001.688004,349840009.689331,212289998.292923,205130000.114441,241499996.185303,357770004.272461,514539993.286133,549110000.610352,644149999.618531,..,..
Caribbean small states,CSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,23.5791241420419,15.06364582386,1.77357486262819,5.99641559671547,8.19050329952947,10.1235568911448,11.7581557473054,7.35599941278882,4.71487274431162,5.41509007725438,5.18324310134044,4.45086845341632,4.58356264544078,7.33777019238279,4.4988593545862,5.68893659993266,7.47199039979414,4.82665636462241,3.90556543657969,1.99085029890244,3.19076291832734,3.0463687910141,2.74845225915072,1.49369976851179,2.80018158531561,2.53638991143232,1.41409767562723,2.08478316538981,0.907856236699956,1.11587216720585,3.74722621391517,4.67677680492626,4.09637073569363,4.37354365910269,2.53277352430888,0.318436532246153,2.15866630194867,1.6853218819098,1.09274185566588,1.91355295724019,1.06482027122048,2.78817037438111,1.20132522527356,2.17154353020716,0.456170832413122,2.96118846307267,-0.866950860241658,3.02596515876192,4.30104615816353,4.73582804327133
Caribbean small states,CSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,64.1031907749799,64.3783321044167,64.5951440192099,64.751839105114,64.9531235313733,65.1217484778422,65.3555493854199,65.6190223824868,65.8289319175339,65.9145798288188,66.2893179701674,66.3949411849056,66.4870060406782,66.5935517984174,66.8067218930562,66.9888961832151,67.1795175577088,67.2777487867529,67.5274518516204,67.7918557087775,67.9495833446748,67.8936569595532,67.9553549329542,68.0144036450229,68.1822958822258,68.3394003012942,68.5438149175827,68.6874067614505,68.8096222331612,68.8418240425017,69.1838012804295,69.5268272502155,69.9428789528673,70.3427256043418,70.6151454551967,70.9136429057736,71.0937671426414,71.2029769513107,71.3558020423609,71.4531023478231,71.6407719635147,71.8831902659277,72.2220822250887,72.4446539898052,72.7112410753584,72.3737406068003,72.3312275141371,70.4817910938051,71.0346770865606,..
Caribbean small states,CSS,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.5971620147055,92.304016035962,95.2536133616361,82.6241792900573,84.5125613644651,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,8.64913220254217,1.22680946510613,1.35270653056771,0.566453897543239,-0.182867755942507,0.612916632974476,2.38845384420062,3.9917466259274,1.76566357172435,2.51171775927066,-0.172660280964701,0.803465830048341,-0.0998749977347213,0.0395902711741363,0.0776631558292256,-1.22799787397092,1.53006182550579,2.59275317801928,2.87084231413212,2.15279510829841,2.94632385043025,4.18227690676388,3.11857371233874,3.70060434955099,3.3919004701029,3.31077692815435,4.18785113946328,4.19820916277719,4.11676581927317,4.35795674748974,5.49035514625836,7.29021766842518,7.80564971080665,7.84082692694535,8.32864291293702,6.36335825261259,6.51404049599613,6.8873943008669,7.14860037459581,5.09780186163796,5.42349816924462,5.28381282230915,5.91194853093016,4.24353055704438,7.61509061239228,8.461286990942,7.98635969932479,9.85434763206274,3.99892929223077,17.9942154484086
Caribbean small states,CSS,Population growth (annual %),SP.POP.GROW,0.713098648450128,0.706089463221588,0.716800127463316,0.698575658880813,0.648251417115532,0.554326772994301,0.573011316907369,0.638805470163732,0.621985054234159,0.6059732202703,0.582611685889802,0.560752062437956,0.510904646309058,0.406409071050476,0.387097807865231,0.414753376092492,0.354691802938589,0.534908689577904,0.838846459673277,0.879106512369091,0.914115152426561,1.05622839151931,1.11152716895462,1.09507904117446,1.0754760649985,1.03320513678402,0.982670798774137,0.951498881804952,0.931452277669891,0.912996338043044,0.848176295603679,0.78093694884717,0.764292575899603,0.756731341112697,0.754835503031302,0.741200986754848,0.689560973411702,0.62694127337744,0.716914370530148,0.801158547565507,0.814982481333161,0.819460663172464,0.783405948861613,0.781893375321175,1.37420603178823,1.05516290148215,0.511620923551661,0.719017057902221,0.592548742711813,0.657153651808656
Caribbean small states,CSS,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.09554190429,40.6986196989675,41.2883366713122,41.8610960527848,42.4173051333648,42.9568653260242,43.4932970973791,43.6197682073098,43.7789235226724,43.9527097137383,44.147505487711,44.3661477585426,44.6003803222655,44.8353058203387,45.0827089817311,45.3422885480557,45.5765476103744,45.718223820354,45.7567252848678,45.7844813168801,45.8180225594457,45.8808016087452,45.9543132988451,46.0240722979978,46.0925473179098,46.1531591319512,46.2126032536273,46.2752324300716,46.2753296390059,46.2443936822591,46.1995161126743,46.1298052969379,46.0671077262994,46.0113317399307,45.9610620977477,45.918622421715,45.8882088432563,45.9065917302256,45.9745685227898,46.0169360419791,46.0747764135187,46.1470014821649,46.2263539049734,46.3201812314384,46.3105097112396,46.3768491341177,46.5440204237674,46.658055065352,46.8104480951568,46.9772311602159
Central Europe and the Baltics,CEB,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17441.7234937225,15588.3294918296,14851.177383507,14896.7083160888,15442.3827794072,16315.9550136088,17092.7408739689,17407.1318397033,17872.3803495936,18203.0375792859,19024.6057607614,19766.06584511,20631.2952673485,21525.6204733763,22889.5591282943,24096.1273714891,25756.7417690456,27512.2371958982,28781.1353968526,27850.2762395685,28278.6354960935,29362.6692657795,29693.4193868321,29950.5092113272,30988.6514437853,32298.5246119076,33277.6631172652,35104.4275434337,36932.3040879917,38440.9907972538,37210.626935755,39902.2158317656,42164.257073864,42391.250131523
